50338
6526	3374	2
871	7191	2
4885	4442	2
510	6858	2
3882	4207	2
1557	5787	2
4180	7643	2
5642	432	2
46	5941	2
3026	1140	2
4180	742	2
3378	6673	2
2693	546	2
4180	1858	2
6161	4608	2
6647	5716	2
1215	5681	2
4443	6844	2
5162	7267	2
1102	3059	2
4203	286	2
2947	4801	2
7664	2666	2
4443	1399	2
1339	4722	2
3805	1522	2
1579	3764	2
2770	7480	2
5271	2923	2
881	2536	2
2213	4564	2
141	7729	2
7174	7713	2
6790	6374	2
4980	4148	2
4885	1775	2
686	4655	2
3378	987	2
3882	7267	2
2115	1853	2
7738	7247	2
4901	2766	2
3882	2107	2
1102	463	2
2824	4352	2
7392	572	2
3882	7093	2
4109	2528	2
4838	7403	2
1339	5630	2
4099	3694	2
1257	1522	2
4204	425	2
7229	1549	2
1557	3716	2
1409	3168	2
6365	4313	2
7495	6299	2
3882	6229	2
1325	4189	2
3022	1210	2
1552	3327	2
3882	11	2
1557	536	2
1528	274	2
7491	960	2
5162	2456	2
3169	2893	2
141	5466	2
7495	6236	2
7229	7089	2
2693	6783	2
7491	3070	2
7214	5138	2
1409	1284	2
4588	6392	2
5173	4385	2
3548	4767	2
3882	616	2
3548	139	2
4901	4221	2
2693	3374	2
3946	2793	2
4109	5961	2
7456	2931	2
4980	5897	2
7392	2077	2
3861	4410	2
7491	5797	2
6647	5923	2
7282	3535	2
6486	6382	2
792	7767	2
7214	6524	2
4203	2159	2
315	7834	2
5870	2659	2
3946	3822	2
5894	5211	2
243	3990	2
2693	5453	2
2693	4992	2
5173	7752	2
3882	3077	2
5271	7368	2
2520	3288	2
1557	3902	2
1409	7496	2
7577	5227	2
1485	572	2
2693	4985	2
141	743	2
1663	6825	2
1482	4609	2
3378	3982	2
5271	7458	2
4872	5565	2
141	1364	2
2690	5629	2
3378	7288	2
46	4341	2
3929	5599	2
2690	2797	2
3882	5470	2
4530	2340	2
157	2601	2
2693	6103	2
686	3458	2
4443	4101	2
184	1177	2
3012	4528	2
857	6524	2
7664	3718	2
1339	5036	2
7436	1950	2
6215	3277	2
2213	6928	2
2549	2659	2
3423	3099	2
2802	4766	2
4588	1030	2
7491	4068	2
141	6509	2
2693	2154	2
5271	638	2
3882	7613	2
7136	4371	2
7664	2295	2
3548	144	2
1482	1289	2
141	2135	2
141	431	2
141	1356	2
3169	3905	2
1102	7300	2
7491	7501	2
4203	7220	2
1482	3535	2
1409	6033	2
7631	7613	2
2213	490	2
1552	2552	2
2213	1605	2
3026	376	2
46	2896	2
5992	6524	2
4109	3073	2
857	3532	2
7491	2102	2
6758	5748	2
4203	236	2
3142	1658	2
46	3798	2
3882	6414	2
4443	1247	2
1552	3287	2
917	1567	2
3378	6036	2
3882	7519	2
1339	5000	2
686	3760	2
1552	4476	2
6526	6829	2
6348	3333	2
3882	7245	2
2824	721	2
1552	3535	2
1041	6971	2
5079	168	2
46	755	2
4443	997	2
1102	7119	2
618	1558	2
4909	1300	2
141	2069	2
141	4591	2
3861	3160	2
4109	7149	2
2930	3137	2
7392	1383	2
3643	1950	2
3169	1402	2
2213	7597	2
141	5089	2
6365	2565	2
7214	7733	2
4203	284	2
1079	7029	2
3026	1874	2
2693	678	2
4885	6730	2
46	4400	2
1249	5419	2
3882	3757	2
5271	1283	2
7392	7166	2
3882	5000	2
3169	1318	2
2213	7353	2
686	4879	2
7018	4058	2
4885	1019	2
1409	7649	2
5317	6616	2
6790	168	2
6215	1558	2
5201	2534	2
4443	5694	2
2925	3160	2
3896	4057	2
6526	1486	2
3882	947	2
3378	6797	2
2115	7748	2
3882	5625	2
1635	4076	2
4443	3603	2
3169	249	2
3882	7445	2
1102	6419	2
2213	2605	2
2634	2659	2
5173	3738	2
5271	4091	2
4099	2679	2
5803	6996	2
6669	3544	2
2690	4467	2
7652	1921	2
1528	3013	2
2520	24	2
1249	180	2
6315	1974	2
1557	3594	2
1552	6346	2
5870	6509	2
906	4156	2
2124	6941	2
4885	3374	2
4502	2522	2
2373	429	2
146	1865	2
141	4072	2
4203	3287	2
7491	1838	2
1552	4609	2
6790	4777	2
6499	6866	2
4203	7792	2
4443	3981	2
2693	7452	2
3882	6487	2
46	6816	2
3896	4128	2
6348	3947	2
3882	846	2
3882	734	2
2693	1439	2
6526	4536	2
1552	5980	2
2925	6797	2
4204	6826	2
141	4441	2
7664	5828	2
2693	2525	2
4838	2039	2
1339	3814	2
3882	1582	2
4588	825	2
4185	3917	2
6669	7326	2
7392	7506	2
4443	5963	2
4443	7294	2
141	3318	2
7203	4148	2
4502	7294	2
5984	5440	2
3861	3102	2
7181	1744	2
857	3458	2
141	5632	2
7181	7515	2
141	3601	2
5642	3698	2
141	3148	2
1557	7186	2
1339	2724	2
3882	3356	2
893	6904	2
3882	2658	2
6486	4313	2
5448	6945	2
4888	5714	2
5481	1734	2
4443	208	2
3632	7191	2
4255	7780	2
4443	4886	2
46	2837	2
4799	3191	2
2373	7370	2
2213	4878	2
141	7678	2
985	6941	2
985	1556	2
2956	4839	2
2690	5453	2
4109	5407	2
2464	6524	2
3882	6144	2
4180	4370	2
2213	3948	2
7491	5372	2
2213	5964	2
5162	1466	2
3378	3021	2
4443	5601	2
7664	5150	2
2484	221	2
2731	6842	2
2520	1874	2
4180	2934	2
6650	6740	2
46	1657	2
4443	5708	2
3882	6595	2
2693	3893	2
4885	3693	2
510	6045	2
81	4648	2
2693	2304	2
1552	753	2
5162	87	2
3169	828	2
3882	7844	2
6348	5279	2
6391	3523	2
2213	5549	2
1102	6931	2
6215	4442	2
1557	3532	2
3026	7691	2
4109	1610	2
7491	4536	2
46	2325	2
5846	4238	2
141	4912	2
6650	4547	2
4502	3488	2
141	3446	2
2213	3498	2
2213	730	2
3882	5678	2
3882	1839	2
3378	6544	2
7392	7666	2
4502	1243	2
2693	7792	2
7495	1503	2
2925	1033	2
1557	2922	2
3378	53	2
2213	536	2
4255	2503	2
5201	1587	2
6976	4347	2
4203	1407	2
5870	4072	2
4530	6617	2
3882	6405	2
46	5458	2
4204	2852	2
141	2077	2
3882	6892	2
7664	6194	2
857	1564	2
6650	4965	2
2760	2488	2
146	7453	2
141	3559	2
3861	7043	2
3378	5782	2
1557	5393	2
1585	3639	2
1167	3199	2
2347	4801	2
5846	6224	2
765	5517	2
4530	6937	2
5791	912	2
1557	778	2
4180	6426	2
1079	6549	2
5928	5265	2
4888	551	2
4888	3025	2
3548	5945	2
510	2001	2
891	6524	2
7756	4446	2
2690	6783	2
7282	4736	2
686	7761	2
4885	5362	2
5173	4632	2
2693	533	2
3169	5573	2
4332	7089	2
4203	2752	2
5271	6725	2
3142	5799	2
141	6562	2
1482	4649	2
141	1874	2
1557	3357	2
3169	3058	2
1557	56	2
3378	1821	2
4204	4801	2
3861	6009	2
3882	2419	2
1482	568	2
792	3128	2
2828	1558	2
510	8	2
6623	59	2
4443	3863	2
2213	4822	2
5762	7713	2
4530	1564	2
4443	7415	2
2213	7506	2
1552	197	2
6391	4647	2
7336	1944	2
4502	5813	2
917	2135	2
81	2627	2
2690	1887	2
1552	1179	2
46	4327	2
4203	783	2
6669	1374	2
3192	2065	2
1765	1657	2
893	279	2
3882	3128	2
3882	4969	2
123	5310	2
3378	3670	2
1557	4997	2
3882	1980	2
4521	4986	2
618	7599	2
1409	6566	2
6271	2509	2
3378	7430	2
5928	5348	2
7214	663	2
5928	6951	2
1673	4072	2
46	194	2
3882	3558	2
792	1797	2
4872	781	2
4109	3754	2
3882	1696	2
3882	6686	2
2115	2630	2
3423	55	2
2690	1619	2
3882	7765	2
4109	1374	2
4180	3963	2
3378	6716	2
3882	4916	2
7764	4148	2
6647	7585	2
5846	7442	2
1557	5910	2
7840	2536	2
740	5182	2
7266	2063	2
3882	3686	2
4838	4298	2
2549	1558	2
2956	2254	2
2690	5653	2
3929	6708	2
3882	3998	2
3882	4914	2
3882	3716	2
2693	1100	2
4885	2037	2
81	6876	2
3169	440	2
1552	585	2
6758	7811	2
2693	1372	2
2464	4455	2
6329	3569	2
4530	1926	2
5846	612	2
2314	1684	2
3946	4841	2
141	7170	2
5293	829	2
1334	6191	2
510	147	2
1482	7138	2
46	5424	2
5652	3616	2
3378	3112	2
3142	2040	2
6066	939	2
5173	766	2
2693	2752	2
4203	4148	2
7764	3774	2
6215	6416	2
7759	3417	2
4502	2336	2
6155	3967	2
2693	4148	2
6155	7024	2
1552	565	2
46	5727	2
4937	6983	2
3861	1666	2
792	4087	2
1777	1950	2
6976	911	2
7336	6523	2
3103	3937	2
141	4221	2
4332	1033	2
3548	5835	2
3882	4277	2
4350	4036	2
1409	2948	2
2693	5299	2
917	5464	2
3882	4985	2
109	3042	2
1102	195	2
1079	5736	2
141	3328	2
917	998	2
2693	1090	2
4203	7638	2
5853	3719	2
4109	6431	2
2213	1817	2
3378	3224	2
7664	2476	2
4443	7007	2
1557	1115	2
4443	1903	2
141	3112	2
6647	894	2
2693	52	2
1102	6597	2
4203	4487	2
3882	3687	2
4099	4234	2
3882	4164	2
3378	6156	2
141	1120	2
4109	7721	2
4099	5238	2
2693	2198	2
3378	2439	2
1339	734	2
6650	1169	2
3192	7787	2
3929	3770	2
4109	3766	2
5057	753	2
2824	6672	2
3882	6202	2
4502	5586	2
2391	707	2
7214	2923	2
3026	5149	2
5271	7529	2
985	161	2
1557	3757	2
4980	6689	2
46	4082	2
3882	5787	2
2690	7553	2
1557	6584	2
1552	4899	2
917	7457	2
1557	4985	2
7229	1012	2
5619	1106	2
7491	3981	2
4872	309	2
4901	3311	2
4203	3047	2
1102	3125	2
3882	2395	2
5957	1715	2
4185	2223	2
2464	2659	2
6215	6322	2
6486	1935	2
5173	3641	2
3882	3406	2
857	872	2
3665	2717	2
3861	732	2
3378	1562	2
6526	7691	2
5803	1267	2
7664	3235	2
4521	6816	2
3665	333	2
4180	250	2
7577	6798	2
3882	257	2
1102	2763	2
686	6904	2
4901	284	2
4109	1097	2
7282	3779	2
2213	7041	2
3378	6226	2
1761	1404	2
1758	817	2
1557	548	2
3861	5335	2
4443	2879	2
6976	2630	2
5992	7307	2
4711	4449	2
5928	1443	2
4799	197	2
7525	61	2
46	3848	2
2693	1260	2
5141	3359	2
1557	7048	2
4888	2511	2
2213	5734	2
857	2878	2
1409	3255	2
141	1538	2
4203	2333	2
7456	3943	2
5162	3766	2
510	7221	2
141	495	2
141	2664	2
7491	6931	2
4203	228	2
2318	7839	2
5481	6346	2
6348	7089	2
4502	4360	2
1339	6090	2
4443	1564	2
46	5056	2
6976	4050	2
1102	3122	2
3882	4473	2
2693	5787	2
4799	3770	2
4028	4301	2
4711	1247	2
1409	1733	2
4980	5146	2
2213	1810	2
5173	4317	2
5791	2234	2
3882	1164	2
5894	4801	2
5173	1170	2
4885	3047	2
3378	671	2
5803	1522	2
6099	5819	2
7830	6318	2
792	5362	2
1102	3446	2
1552	4661	2
1557	2969	2
4885	4087	2
3402	6648	2
3378	708	2
857	455	2
2693	3693	2
3882	1221	2
4109	7543	2
6499	3102	2
4502	1649	2
1482	5817	2
6365	1781	2
5803	1908	2
1961	2996	2
6714	7089	2
686	3532	2
2828	3937	2
46	5484	2
1552	781	2
4588	5919	2
1557	4456	2
2373	5483	2
4901	4953	2
1045	6936	2
5271	2487	2
6790	6983	2
985	3881	2
1339	4771	2
5162	4397	2
6040	6429	2
7181	6904	2
2693	7352	2
6329	1407	2
4109	3037	2
3378	733	2
1102	4778	2
3896	4437	2
6634	3989	2
4255	3910	2
3026	6915	2
7491	7300	2
5803	6816	2
3643	5947	2
2828	4912	2
2690	3803	2
2824	6775	2
4901	4670	2
3169	2091	2
3882	6953	2
4250	2675	2
1485	6941	2
2947	7191	2
4099	6480	2
3378	7081	2
686	4307	2
4443	5302	2
3861	4611	2
765	3760	2
3854	1844	2
3378	2013	2
712	5996	2
7392	4934	2
29	5185	2
7229	2386	2
141	3916	2
3882	3680	2
4204	4656	2
7491	6953	2
6155	7672	2
2693	5487	2
2115	6157	2
4885	3877	2
2693	6317	2
3142	898	2
5846	3017	2
4502	2987	2
2824	201	2
6758	1192	2
46	6065	2
4203	1020	2
2464	7024	2
4180	7099	2
510	957	2
3423	5749	2
6790	6121	2
7392	898	2
1863	6392	2
141	161	2
2690	5798	2
7181	3081	2
2213	4764	2
3378	2631	2
4180	5165	2
7392	5213	2
3178	7440	2
5162	2056	2
7652	963	2
316	5176	2
4885	4444	2
4180	2063	2
2690	2304	2
141	5673	2
141	6717	2
3882	6968	2
7392	2687	2
2925	221	2
4838	911	2
7214	1775	2
3378	2695	2
46	4636	2
2693	3230	2
2213	3187	2
4941	3412	2
1339	2983	2
2925	3545	2
4204	6772	2
2925	1012	2
6391	3432	2
1409	5639	2
6714	3333	2
1557	2548	2
985	1490	2
4885	3215	2
4443	7378	2
2213	4850	2
2693	1318	2
7282	3578	2
3861	53	2
1557	2755	2
4443	6842	2
1552	7499	2
243	5599	2
3169	231	2
1102	2102	2
4203	2929	2
2690	4148	2
4109	6955	2
792	1318	2
81	2178	2
7018	3137	2
5870	3549	2
5652	221	2
4980	2141	2
792	2969	2
1552	6728	2
7525	7761	2
4885	3380	2
94	1247	2
123	610	2
3946	7339	2
5481	4313	2
4109	5823	2
4502	1185	2
4443	6111	2
4250	3076	2
3548	2585	2
141	650	2
1270	89	2
3882	5485	2
6348	1936	2
7491	979	2
1552	6273	2
141	197	2
3854	4244	2
7717	2130	2
3275	7150	2
7830	7312	2
2693	2628	2
6790	1133	2
7525	5840	2
3882	460	2
7700	5681	2
7652	1374	2
4502	513	2
1552	7780	2
1339	5545	2
122	853	2
4931	6579	2
6669	288	2
2693	7696	2
792	4571	2
4502	6426	2
81	1815	2
3026	5981	2
141	3463	2
2436	4853	2
5173	2188	2
3882	7344	2
5271	2791	2
4185	4009	2
7664	5701	2
3882	829	2
6218	4543	2
7764	4731	2
1574	3525	2
2152	3101	2
7738	2999	2
2213	5213	2
4799	4995	2
3378	760	2
7657	4936	2
4166	2536	2
2690	403	2
141	3031	2
7525	7048	2
4704	5372	2
4718	3351	2
4109	6796	2
2693	3903	2
5363	4715	2
3882	2062	2
2930	1619	2
5173	142	2
2693	4695	2
417	882	2
123	762	2
7397	3393	2
5173	4050	2
2213	7563	2
5162	3792	2
4185	120	2
5481	4050	2
2464	5120	2
6758	5287	2
5201	6142	2
4028	4048	2
985	3213	2
3946	7442	2
1310	7191	2
4443	6829	2
3378	6690	2
5992	3719	2
141	1486	2
4109	4153	2
4180	4449	2
618	4581	2
1102	5178	2
2213	1100	2
4845	4825	2
917	399	2
46	2968	2
4180	330	2
4443	1019	2
2213	6816	2
3882	6938	2
1557	2525	2
4799	724	2
46	4642	2
5162	6157	2
46	6285	2
1334	5399	2
6758	4824	2
5271	577	2
1557	2411	2
2213	7204	2
5481	5808	2
243	7613	2
5853	5006	2
1339	4972	2
7491	6820	2
7700	734	2
6714	1033	2
3882	1204	2
3649	299	2
893	3443	2
4250	4841	2
3378	24	2
46	6325	2
2930	337	2
4502	2838	2
6976	2641	2
5173	63	2
6391	3407	2
3882	1289	2
7422	5332	2
141	1522	2
4230	4667	2
1528	2337	2
2213	3067	2
6348	3760	2
7203	7191	2
4502	2532	2
3896	1367	2
6054	1333	2
792	7587	2
1552	3123	2
2693	7369	2
5173	2059	2
7229	4035	2
5448	897	2
3390	2869	2
6408	3685	2
1557	4992	2
5162	4656	2
1552	2661	2
3378	3685	2
3854	1747	2
5271	2048	2
917	7599	2
2464	6658	2
3026	3213	2
2693	3803	2
4443	5263	2
141	756	2
4588	215	2
1669	1648	2
1040	2180	2
3378	5283	2
3423	7432	2
184	3314	2
5846	4035	2
7700	3294	2
3882	5195	2
3026	815	2
4885	6858	2
7664	3578	2
6526	531	2
4443	4653	2
7652	4072	2
46	6801	2
6499	7468	2
792	5480	2
2314	4326	2
1552	5653	2
7181	6322	2
792	6890	2
7392	2790	2
6348	5996	2
1102	3647	2
4203	645	2
2115	7777	2
1079	2597	2
4885	7767	2
3423	5262	2
46	2594	2
1557	1469	2
7664	7594	2
4180	3853	2
2115	4766	2
3882	3778	2
2824	7354	2
4502	7660	2
6758	5990	2
7392	7810	2
6066	829	2
7264	5180	2
1102	7223	2
6348	4048	2
3882	3367	2
4530	5112	2
3882	6257	2
5928	831	2
2213	3206	2
46	6083	2
6215	3980	2
1777	1744	2
6408	3488	2
6650	1875	2
1777	2937	2
3026	6379	2
2984	7748	2
740	1900	2
1079	1529	2
3275	4884	2
7392	7703	2
1777	2490	2
6365	7703	2
7181	85	2
1270	7661	2
640	4801	2
5271	6907	2
2693	4287	2
4109	2877	2
6155	2752	2
5173	7669	2
46	2022	2
3882	516	2
4109	1416	2
3390	503	2
4885	1054	2
5846	7674	2
2693	752	2
5141	3374	2
4980	3696	2
4885	1265	2
5853	1699	2
891	6966	2
5173	5705	2
4530	5969	2
6714	1928	2
4443	5071	2
4185	4929	2
2213	1526	2
4109	4886	2
3882	3592	2
4980	2457	2
3882	4257	2
1001	2524	2
141	5458	2
2213	3761	2
2213	4134	2
3929	7614	2
1482	4112	2
2693	7186	2
2760	3294	2
4888	3923	2
1552	7595	2
46	7055	2
3423	4536	2
4109	4273	2
4901	7638	2
7664	2140	2
5984	6110	2
3929	1744	2
2115	1403	2
1552	3514	2
189	4030	2
4180	6874	2
141	4995	2
2828	7067	2
2213	1700	2
1557	3266	2
3882	2682	2
4203	7767	2
1102	1093	2
4109	7645	2
3079	7239	2
3882	6222	2
4180	2501	2
3022	6816	2
2484	7818	2
3882	1754	2
1102	5205	2
2693	4969	2
906	7832	2
7367	5071	2
4109	1871	2
2464	7067	2
2693	3436	2
4502	1950	2
46	2876	2
2690	5362	2
4443	4884	2
4109	1962	2
2213	7106	2
4203	2057	2
4909	3982	2
1557	284	2
2693	7435	2
5173	2793	2
4711	7308	2
4332	1549	2
2690	3357	2
141	4402	2
4443	7060	2
7491	2390	2
1552	4616	2
7436	288	2
5080	6089	2
5870	4996	2
1557	2062	2
7738	3494	2
4799	6524	2
5141	4065	2
2693	1686	2
149	2699	2
5843	288	2
1557	5708	2
1557	5175	2
4885	4580	2
46	7054	2
1557	6938	2
2347	168	2
4203	6801	2
2115	4824	2
686	934	2
2693	4140	2
5057	4760	2
4109	6087	2
6437	6730	2
141	481	2
7830	7815	2
7214	5258	2
6329	6371	2
243	4513	2
5173	6029	2
3882	6979	2
792	5515	2
4109	6940	2
3548	3526	2
5481	5403	2
6391	578	2
3378	5180	2
3861	7634	2
3882	5076	2
4240	311	2
7491	7791	2
1409	3421	2
6790	2954	2
46	1436	2
3378	4102	2
3854	5256	2
857	367	2
5162	3862	2
2693	4545	2
4443	7222	2
5846	3333	2
4885	3266	2
2806	503	2
1215	3294	2
6723	6286	2
3882	1096	2
4888	5478	2
3861	723	2
3378	4402	2
5928	7310	2
510	7348	2
141	7222	2
7174	4766	2
3423	6121	2
2690	7352	2
6155	3923	2
7181	1522	2
3882	4287	2
3378	1428	2
2440	4065	2
7203	3890	2
4530	7259	2
6581	6286	2
3882	6363	2
1249	221	2
917	5279	2
5201	6291	2
3548	6955	2
4980	6580	2
6758	399	2
2213	6609	2
5525	7508	2
917	2823	2
4028	3064	2
1552	5177	2
141	4853	2
1552	7319	2
3378	3148	2
712	6982	2
3022	6531	2
3423	4121	2
1552	779	2
2464	7471	2
2760	7468	2
1557	4121	2
3378	2838	2
2690	1318	2
2213	293	2
7229	7442	2
4443	3822	2
2464	24	2
1557	969	2
5153	3620	2
1682	947	2
5643	288	2
4109	5973	2
1585	2515	2
5853	2497	2
5525	364	2
4203	1504	2
46	4269	2
2693	3982	2
1552	732	2
7214	5969	2
1557	1016	2
1609	3316	2
7664	4065	2
4443	4916	2
1484	2800	2
4502	6403	2
4443	4352	2
6407	5091	2
98	3932	2
3929	3913	2
3291	3135	2
141	816	2
1102	7201	2
3861	5172	2
2693	1267	2
2693	2929	2
1552	7292	2
7214	2216	2
4025	1173	2
243	531	2
2213	2964	2
2828	48	2
893	5947	2
141	4032	2
5271	358	2
7214	968	2
857	1657	2
1557	6571	2
5173	6231	2
2242	4036	2
141	5411	2
4242	339	2
1339	7382	2
4162	2418	2
5173	4539	2
7214	2449	2
2690	4670	2
7491	3797	2
3929	1657	2
4109	6969	2
7664	512	2
4931	5419	2
2824	818	2
4180	7324	2
6408	1441	2
3643	813	2
4711	6043	2
46	6552	2
2690	714	2
3178	7069	2
2693	5393	2
6066	2079	2
1557	1020	2
7136	2750	2
2213	6947	2
4530	166	2
4885	3051	2
3882	3948	2
4443	7178	2
141	3718	2
6365	1558	2
2693	1301	2
141	6039	2
6155	3371	2
2693	868	2
2464	7515	2
1938	6951	2
6526	6524	2
712	6803	2
6365	2515	2
7046	6064	2
5271	7651	2
4872	5417	2
5363	6943	2
2956	3944	2
3882	3226	2
6365	1901	2
6408	7744	2
5870	7067	2
4443	3936	2
3030	6461	2
2115	6392	2
1409	731	2
3882	283	2
5153	5810	2
3548	7097	2
510	7069	2
2213	5323	2
1528	7348	2
7700	2675	2
1409	7747	2
2693	3732	2
3882	6354	2
4163	3639	2
3423	31	2
1215	2193	2
4838	2595	2
1102	7504	2
917	1092	2
3882	3436	2
4885	2043	2
4502	3181	2
1552	1230	2
5141	2111	2
6215	3549	2
2373	3295	2
6700	7761	2
740	4429	2
5803	7666	2
4109	1581	2
141	2931	2
917	6524	2
1552	6993	2
2318	2844	2
792	6828	2
1249	6579	2
3882	3154	2
2328	751	2
5141	1191	2
7606	3412	2
1996	829	2
2693	4501	2
2484	5052	2
4443	5798	2
4704	6392	2
2328	3435	2
7491	5205	2
5957	4454	2
3022	2692	2
2213	4902	2
2693	427	2
5162	761	2
2956	6219	2
7491	6306	2
3423	3430	2
2690	1016	2
3169	7420	2
4109	4288	2
3727	1501	2
5271	6937	2
1557	3693	2
4203	3721	2
765	5996	2
7664	2198	2
4203	5666	2
4588	4898	2
2693	2279	2
5498	724	2
2213	3445	2
7664	4283	2
3946	1549	2
1552	7200	2
3882	6274	2
2925	593	2
7491	621	2
2115	2032	2
3378	1791	2
1886	7492	2
2693	175	2
2693	4456	2
3861	3653	2
4885	1686	2
141	5370	2
2690	208	2
3882	228	2
1339	562	2
5870	2997	2
2213	227	2
5271	5747	2
7416	2204	2
4443	3514	2
7717	1825	2
1257	714	2
2213	3635	2
1557	6720	2
3192	6152	2
857	7117	2
7436	5947	2
1557	3531	2
3946	4238	2
107	6798	2
5928	4056	2
5162	1586	2
1552	2201	2
141	7773	2
7491	4659	2
4872	4712	2
4203	4284	2
4872	7773	2
4109	3876	2
7018	6965	2
3142	7067	2
7700	1666	2
6268	1672	2
2930	1974	2
1102	1413	2
4443	4302	2
1339	2413	2
510	1745	2
141	6322	2
6647	3507	2
5870	2490	2
2484	1974	2
4980	3101	2
2693	3471	2
2693	1020	2
1339	4826	2
712	6524	2
184	3982	2
1552	7515	2
4230	7117	2
4109	7622	2
2693	154	2
2213	359	2
1339	5838	2
46	7507	2
4711	1464	2
5906	4313	2
4885	4571	2
5173	4169	2
4203	3951	2
3378	698	2
4109	4065	2
5271	7301	2
2693	5213	2
2213	1868	2
7134	6670	2
917	4072	2
6526	706	2
6714	1494	2
4909	6289	2
1102	2407	2
2213	1755	2
712	279	2
3882	2253	2
2693	6953	2
1552	7049	2
6499	5040	2
1856	7713	2
1557	1504	2
2909	1350	2
3142	1522	2
4109	6532	2
785	1459	2
917	1566	2
4028	33	2
2693	2661	2
46	6614	2
4204	4579	2
6155	6500	2
7836	6720	2
2115	3995	2
7652	339	2
6408	4115	2
1391	4841	2
6520	6605	2
2690	3086	2
2956	1486	2
5162	3343	2
1509	7592	2
4530	2540	2
4885	6503	2
5853	3925	2
3929	3481	2
1557	7656	2
1215	7468	2
5173	6933	2
141	797	2
4885	162	2
5271	4664	2
1102	3925	2
4931	4801	2
1552	7669	2
3378	5214	2
4250	2897	2
4443	428	2
3378	3388	2
5162	1233	2
1557	124	2
6526	6990	2
6407	4152	2
4588	6963	2
4885	2442	2
4180	1416	2
5853	5330	2
1544	6961	2
6714	6527	2
6647	5571	2
3022	593	2
1339	2786	2
6499	5476	2
2693	1016	2
5162	3677	2
6348	6509	2
2002	3963	2
3567	2726	2
6268	7109	2
3882	7440	2
3946	1494	2
4521	117	2
6099	6816	2
7156	699	2
3882	1153	2
857	5599	2
141	1826	2
792	6801	2
891	6416	2
4935	2502	2
4980	1317	2
4502	2630	2
1579	5039	2
1552	2140	2
141	5887	2
4885	3503	2
3649	2019	2
5870	7201	2
2213	2100	2
792	3104	2
2693	5178	2
7664	1624	2
2314	6883	2
7181	6509	2
4246	87	2
3882	2380	2
1334	6670	2
2115	829	2
3896	1529	2
3142	3186	2
46	4076	2
1557	4287	2
2213	3488	2
4443	5632	2
5870	5120	2
1409	4105	2
3882	3893	2
4109	5506	2
1102	5263	2
5271	5300	2
4095	6064	2
3882	4458	2
4443	2623	2
3882	6275	2
1552	7222	2
618	337	2
1339	5638	2
4901	536	2
81	1600	2
4885	208	2
5928	6916	2
7214	5601	2
2115	3936	2
1557	3047	2
3026	5689	2
1079	1927	2
906	3725	2
6758	2948	2
4203	4571	2
2925	1005	2
3882	7202	2
3882	4310	2
2693	725	2
2693	7295	2
4530	993	2
4311	1826	2
1557	238	2
6510	7613	2
5642	2692	2
2115	5429	2
141	3416	2
6391	4201	2
1409	245	2
3291	1373	2
5556	1507	2
7764	3760	2
6408	7406	2
2824	548	2
3291	314	2
2956	7191	2
5141	5656	2
6348	761	2
2520	4442	2
2318	1177	2
2314	6367	2
243	5411	2
4502	6303	2
1557	1307	2
1552	4017	2
1329	2973	2
426	3412	2
792	5510	2
141	7453	2
5766	5292	2
3012	3131	2
7229	3076	2
2520	195	2
4028	2317	2
141	3488	2
3882	920	2
7229	6527	2
141	732	2
141	589	2
6047	6089	2
1557	357	2
3882	3086	2
5928	2575	2
46	1242	2
740	1530	2
4180	3615	2
1557	4706	2
5173	6403	2
2213	4582	2
1552	3914	2
6790	6449	2
2690	5198	2
4885	6915	2
3830	4014	2
4931	180	2
5481	6854	2
4157	6981	2
2875	3719	2
510	549	2
3882	7399	2
5803	5308	2
765	7067	2
5162	2020	2
3861	1121	2
7214	2837	2
2925	1666	2
1557	5653	2
1552	4318	2
5079	221	2
6671	1645	2
7491	7716	2
4203	338	2
857	7691	2
6790	5419	2
4180	2886	2
985	5533	2
712	335	2
1557	1686	2
3567	4068	2
4872	1595	2
1777	2659	2
2239	7618	2
1215	734	2
7456	1374	2
4901	4467	2
2464	5947	2
29	4801	2
7491	1019	2
2693	483	2
5173	1998	2
7181	1657	2
5853	781	2
7652	4788	2
712	4656	2
4109	3733	2
3727	2384	2
4443	4609	2
917	2309	2
1269	1722	2
3896	6704	2
2693	236	2
3882	6821	2
6669	1658	2
7664	5660	2
1579	2343	2
1719	3292	2
1557	5487	2
3378	1321	2
7405	608	2
2956	644	2
2956	725	2
7422	7794	2
4502	6231	2
3861	5375	2
1552	1980	2
122	4072	2
4502	7458	2
4109	4547	2
7392	3173	2
6408	4338	2
2690	3221	2
4109	2019	2
141	6853	2
141	4542	2
4502	2200	2
4502	4830	2
2213	2421	2
2693	7509	2
1557	743	2
7456	6783	2
2690	2433	2
7266	7783	2
3026	2901	2
3378	4999	2
3378	4764	2
2213	7275	2
2213	1888	2
4037	3496	2
2693	901	2
141	309	2
1215	593	2
3026	2170	2
3378	3365	2
7282	6966	2
243	1944	2
4109	55	2
510	753	2
2549	2205	2
2925	3102	2
4885	5089	2
1509	6605	2
4443	1413	2
6510	6579	2
2347	221	2
3882	1116	2
2213	543	2
4845	4148	2
7652	337	2
46	6830	2
773	197	2
1552	6091	2
7664	2093	2
5173	3298	2
4443	5409	2
712	1989	2
5271	2598	2
1339	7395	2
3882	1906	2
122	4295	2
7214	5664	2
3861	7183	2
